owner,source,kind,language,url,status,classification,finalUrl,redirected,mime,error
en:389,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=149,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=149,false,text/html; charset=utf-8,
en:391,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=391,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=391,false,text/html; charset=utf-8,
en:391,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/68InsolvencyasaPrerequisiteforfilingaBankruptcyProcedureinMexico.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/68InsolvencyasaPrerequisiteforfilingaBankruptcyProcedureinMexico.pdf,false,application/pdf,
en:393,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=393,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=393,false,text/html; charset=utf-8,
en:393,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/67_ICC_International_Court_of_Arbitration_Bulletin-Taking_Evidence_in_Latin_America.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/67_ICC_International_Court_of_Arbitration_Bulletin-Taking_Evidence_in_Latin_America.pdf,false,application/pdf,
en:395,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=395,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=395,false,text/html; charset=utf-8,
en:395,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/65_Expert_Guides_-_Evolution_of_Mexican_Arbitration_Law.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/65_Expert_Guides_-_Evolution_of_Mexican_Arbitration_Law.pdf,false,application/pdf,
en:397,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=397,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=397,false,text/html; charset=utf-8,
en:397,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/63_ILO_-_Launching_mandatory_tender_offers.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/63_ILO_-_Launching_mandatory_tender_offers.pdf,false,application/pdf,
en:399,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=399,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=399,false,text/html; charset=utf-8,
en:399,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/62_PLC_Mexico_Supreme_Court_of_Justice_rules_on_Public_Policy_grounds_to_set_aside_award.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/62_PLC_Mexico_Supreme_Court_of_Justice_rules_on_Public_Policy_grounds_to_set_aside_award.pdf,false,application/pdf,
en:399,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=149,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=149,false,text/html; charset=utf-8,
en:401,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=401,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=401,false,text/html; charset=utf-8,
en:401,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/61_CorporateLivewire_Energy_and_Natural_Rec.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/61_CorporateLivewire_Energy_and_Natural_Rec.pdf,false,application/pdf,
en:401,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=147,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=147,false,text/html; charset=utf-8,
en:403,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=403,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=403,false,text/html; charset=utf-8,
en:403,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/Tax_considerations_in_MA_transactions.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/Tax_considerations_in_MA_transactions.pdf,false,application/pdf,
en:405,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=405,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=405,false,text/html; charset=utf-8,
en:405,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/PDF_articles/2013/30_GRG_Infrastructure_rkd493_1.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/PDF_articles/2013/30_GRG_Infrastructure_rkd493_1.pdf,false,application/pdf,
en:405,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=147,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=147,false,text/html; charset=utf-8,
en:405,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=161,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=161,false,text/html; charset=utf-8,
en:407,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=407,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=407,false,text/html; charset=utf-8,
en:407,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/56_ILO_Foreign_trade_implications_of_MA_transactions.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/56_ILO_Foreign_trade_implications_of_MA_transactions.pdf,false,application/pdf,
en:407,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=143,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=143,false,text/html; charset=utf-8,
en:411,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=411,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=411,false,text/html; charset=utf-8,
en:411,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/55-Derecho-Concursal-Escuela-Libre-de-Derecho.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/55-Derecho-Concursal-Escuela-Libre-de-Derecho.pdf,false,application/pdf,
en:411,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=143,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=143,false,text/html; charset=utf-8,
en:413,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=413,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=413,false,text/html; charset=utf-8,
en:413,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/54_ConsideringenvironmentalliabilitesinMAtransactionsInternationalLawOffice1.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/54_ConsideringenvironmentalliabilitesinMAtransactionsInternationalLawOffice1.pdf,false,application/pdf,
en:413,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=147,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=147,false,text/html; charset=utf-8,
en:415,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=415,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=415,false,text/html; charset=utf-8,
en:415,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/52_PLC_Arbitration_Multi_Jurisdictional_mthly_email_Mexico_Superme_Courts_Shows_deference_towards_arbitral_tribunal_s.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/52_PLC_Arbitration_Multi_Jurisdictional_mthly_email_Mexico_Superme_Courts_Shows_deference_towards_arbitral_tribunal_s.pdf,false,application/pdf,
en:415,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=149,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=149,false,text/html; charset=utf-8,
en:419,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=419,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=419,false,text/html; charset=utf-8,
en:419,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=134,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=134,false,text/html; charset=utf-8,
en:421,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=421,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=421,false,text/html; charset=utf-8,
en:421,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/9.2-The-International-Investigations-Review.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/9.2-The-International-Investigations-Review.pdf,false,application/pdf,
en:421,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=134,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=134,false,text/html; charset=utf-8,
en:421,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=145,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=145,false,text/html; charset=utf-8,
en:424,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=424,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=424,false,text/html; charset=utf-8,
en:424,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/8-The-Antitrust-Review-of-the-Americas.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/8-The-Antitrust-Review-of-the-Americas.pdf,false,application/pdf,
en:424,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=145,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=145,false,text/html; charset=utf-8,
en:426,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=426,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=426,false,text/html; charset=utf-8,
en:426,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/7_PLC_Investment_Funds.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/7_PLC_Investment_Funds.pdf,false,application/pdf,
en:428,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=428,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=428,false,text/html; charset=utf-8,
en:428,official,pdf,en,https://www.vonwobeser.com/images/PDF_news/2015/6_PLC_Cartel_Leniency.pdf,206,correcto,https://www.vonwobeser.com/images/PDF_news/2015/6_PLC_Cartel_Leniency.pdf,false,application/pdf,
en:428,official,content-link,en,https://www.vonwobeser.com/index.php/lawyer?l=145,200,correcto,https://www.vonwobeser.com/index.php/lawyer?l=145,false,text/html; charset=utf-8,
en:430,official,official-detail,en,https://www.vonwobeser.com/index.php/publication?p_id=430,200,correcto,https://www.vonwobeser.com/index.php/publication?p_id=430,false,text/html; charset=utf-8,
